row_id,URB,GOV,INNO,EDU,OPENPC,FIN,DIG,PRI,INC,SOC
120,-1.723114352198681e-05,-0.0009696075424613956,-0.004621288262670621,0.00543988400873177,0.000241470366563614,-0.001542824928086348,-0.01218936585118758,0.00555813207259325,0.002893899486100617,0.003448809035782481
121,0.001450623979421672,-0.002939944566367382,-0.004662863949487428,0.01287120610420146,0.001908369891626502,-0.002295193665549503,-0.01011399821967388,0.02416983062849377,0.01492716402941158,0.005136305842543909
122,0.0001621276561293393,-0.003092309574524885,-0.006262188985842461,0.00696160583931471,0.0007092639640404564,-0.002593522152115295,-0.009674368075466932,0.023973994498837,0.01736868406890135,0.004147142934122815
123,-5.810369454677754e-05,-0.006833549648795271,-0.009933101656944998,0.009559546534215748,-0.003409428610741268,-0.002450788364502872,-0.01196612393296529,0.02313711258391308,0.01657339531754556,-0.001447868609229262
124,0.0003190858778143477,-0.006576344853153545,-0.008005621671332591,0.01090468094106182,-0.00180922413574338,-0.002496246298208565,-0.01055961087192973,0.02336703144518308,0.01780665950209738,-0.0002189655517881184
125,-0.001088256280821727,-0.006725927655185001,-0.009745005762755197,0.009817479811079818,-0.003329756963764491,-0.002671807415634355,-0.01143421810232529,0.02240860155750028,0.01738673560622193,-0.0003045222915909716
126,-0.001136341464477317,-0.006785925489005492,-0.009781093926071002,0.00975494568662053,-0.003479580375075007,-0.002696546363450737,-0.01143298218445199,0.02240399037394794,0.01780750191102529,-0.0003494369373271059
127,-0.002456491577168469,-0.004560980953924255,0.008393678207181331,0.009887388641320518,-0.001937003476222632,-0.001383669525773243,-0.01481283673837525,-0.0359446151267144,-0.01420605322193204,-0.001582397579849358
128,-0.002625176145061108,-0.00392790625038216,0.001934320613066825,0.003002049679854815,-0.004419543199302318,-0.002270454560867184,-0.01593895875115745,-0.0247769852481295,-0.01795645115395642,-0.003873856902579824
129,-0.002198628572910164,0.001264091913255878,0.00114514438130752,0.0008506541357647127,-0.004643319015322913,-0.003201067115217208,-0.01550705664297781,-0.020326276624365,-0.01495332644038533,-0.004924313345174985
130,-0.001340075000988364,0.003423358839303984,0.002299466423996871,0.001751551020975074,-0.002747656059708307,-0.003918772847359937,-0.0143969095548689,-0.01418832403534238,-0.009548969553722914,-0.004611494636116808
131,-0.0009188315942381055,0.001152333428028951,0.001457401911037675,0.002774118769925057,-0.002104478532504335,-0.004028878422161908,-0.01466749403475087,-0.01178089674189114,-0.0002287011966173485,-0.005424385410429926
132,-0.0007726864395741456,0.001485114103799238,0.002737211240351142,0.006263969674160377,-0.002639760027070203,-0.003284206969449172,-0.01937523190620165,-0.01211123718302637,0.01212434656093644,-0.004422414644328504
133,-0.0004868749435278068,0.002756122518542488,0.00339234943429795,0.00450126046402978,0.001526721991483049,-0.002966824473129882,-0.02014520201769315,-0.002685088033972304,0.0135000206293555,-0.004790496052963537
134,0.00049867860760921,0.004540534886040992,0.003648970087196262,0.005090032175385431,0.002265340259030301,-0.002202462025210831,-0.01885951533136581,0.005097238562935872,0.01590401293615658,-0.0038905441033141
135,0.000765675647682577,0.0001557460408740459,0.00218103510364026,0.009084154763035836,0.0009301492692183037,-0.003379335478053153,-0.02222715223479984,0.02152664830737168,0.01705699596775129,-0.00662725763294434
