row_id,URB,GOV,INNO,EDU,OPENPC,FIN,DIG,PRI,INC,SOC
124,0.01501210540726379,-0.001469069670696387,-0.005965217149110635,0.0005800787562764598,0.0003117044964232667,-0.001055471816767174,-0.003946538274148831,0.0292436132303976,0.01507194814588488,0.00224196985531217
125,0.01313399758423073,0.0130290079118944,0.0001776028931245505,0.003852470795397731,0.00700383878370033,-0.001258962271018639,0.002063977661141438,0.02878729740231976,0.06133672943708789,0.003013338748752903
126,0.01405462803197493,-0.004399852940683102,-0.005361140446287728,0.001197800727599673,0.001999916548591212,0.003379858293476876,-0.004774244614180972,0.03644101648652936,0.01805809345523169,0.004560875272098728
127,-0.01243066370565821,-0.006503459469658361,-0.005464165705603312,0.002097734931133802,-0.00109043488344066,4.007874066332603e-05,-0.002039733912196531,-0.02421448391256919,-0.02853400637115956,-0.001599850201568291
128,-0.01481169217745148,-0.001935202632739341,-0.003626068060070583,-0.01589583104445197,0.005865527139429306,0.01250510610599899,0.05517940478906791,0.02668948797381733,0.05446673714558514,0.002958077914156704
129,0.0106839790660857,-0.002568212680555202,-0.003615364488043967,-0.009272364417351249,-0.001328772862643666,-0.0005282139271744696,-0.002412062907791266,-0.007380778608097287,0.01184086746958427,-0.01156153506020781
130,0.01947091442752789,0.001919715361283754,0.01107388099990392,0.002888991810903184,0.009677666323737157,0.008746211393634884,0.0663925622726685,0.02778100195935928,0.02620525876597078,0.002920767142742566
131,-0.001163529691899893,-0.002907531547574055,-0.004928508369375086,0.003180734652944479,0.002391999064728353,0.0002708328137561592,-0.000828165921144328,0.01784024346624326,-0.0181685760969233,0.0006122281855147839
132,0.01532679379730642,-0.006126866051678715,-0.001266647889069693,-0.009694929434596171,-0.001681043124347897,6.070229393295448e-05,-0.006254746675089773,0.0145685397444898,0.02199260898762437,0.004458802282655955
133,-0.0262857510219003,-0.007803482223722322,2.192338470364023e-05,-0.006371768542996772,-0.001013097322707971,-0.004206692200292348,-0.003858213535013535,-0.02879649627651351,-0.07227860579109233,-0.001951468693349919
134,-0.006980452445734499,-0.0007395960220044098,-0.004893850235503816,0.001558185336515801,-0.002657991157738344,0.0004115817547353834,-0.004587094901779784,0.01769919912142851,0.01459275281556737,0.003418377597253948
135,-0.003778483233259806,0.0007235455423921453,-0.0001713315684275087,0.002706688197044082,0.0004186793139879511,0.001420529391394953,-0.005136228607455739,0.008878605539080302,0.01325571404262754,0.0009051459974995696
136,0.01384323327774235,-0.0004678729960499606,-0.005853714990356479,-0.0005930142783769512,0.001871512119774701,-0.001201792730761871,-0.003328997942395903,0.03159974499298716,0.02791486380790788,0.003203731489856993
137,0.01247311392694715,-0.001510508120919597,-0.003700844208289033,-0.004346563070151211,0.001065641060376065,0.001394839254088724,-0.00483021305488452,0.0141478868530652,0.03853307893484324,-0.01053246326317362
138,0.01087403490214028,-0.004870823562633184,-0.008994990441524076,-0.01674755326476337,0.0008639704539560988,1.757849062938979e-06,-0.00876829867432274,0.02153035621878757,0.04911845958201776,-0.00975403019777978
139,0.01320603059157651,0.002370268573113595,0.004806395621549263,-0.0061769045492899,0.001790169162723936,0.002574657519338216,-0.005764272680683248,0.02498591778998146,0.05172699837593187,-0.006976562816194042
