row_id,URB,GOV,INNO,EDU,OPENPC,FIN,DIG,PRI,INC,SOC
69,0.00681509441999777,0.003142391746800303,0.00353018928242304,-0.002305733052979257,0.004779555159593853,0.009584542868248867,0.004211565871260663,0.05599151608437025,0.02658341777227374,-0.002375288273295055
70,0.01019796538414923,0.003323519639707226,0.003784158570724231,-0.001122272002485562,0.005287163821230561,0.00968331830963536,0.005189408791096195,0.05610385704199135,0.02859226544085314,8.393851694864438e-05
71,0.01135660281133436,0.00455418890665166,0.004314634251765334,0.001598863140807525,0.005705080207582983,0.01087770511352969,0.005445597592506686,0.0621264326897898,0.04521119821445039,0.002648392769652968
72,0.01145526214014752,0.004619242749233955,0.004242544760724322,0.001725828828585054,0.005326205721030135,0.01096236870038113,0.005451228985909869,0.06212460076700536,0.04741299144483917,0.00267541415112931
73,-0.008613991455742293,-0.0003876381726575109,-0.001629536409038472,-0.002327296312427191,-0.001731606116319646,-0.02042652113819345,-0.001836596591527349,-0.08975401037251528,-0.02606873844902838,0.0001359724146687785
74,-0.008645652022591477,-0.0003464960794758538,-0.001834799022707472,-0.002551305148245381,-0.002003605186621766,-0.0192316729708279,-0.001897656401869365,-0.09004889674400444,-0.02710152125846692,-0.000106587845569003
75,-0.01083605005828517,-0.001877428090693664,-0.001743213251065384,-0.002518574489540396,-0.001615119847849745,-0.01448418852492164,-0.002632576555389662,-0.08683593245901056,-0.02253569575140865,-0.0008088288433593813
76,-0.0126353733452643,-0.001631528285832203,-0.001917563381562605,-0.001965457751138023,-0.001888459401903111,-0.009948040037883783,-0.002612369388260451,-0.08240352297884537,-0.02383135479554795,-0.001064264976816218
77,-0.01377477669073902,-0.001748470284751575,-0.00215768774200784,-0.002706493945861569,-0.001518442299769584,-0.004825563678100685,-0.002946844170360428,-0.07903109911559036,-0.02168069058399759,-0.001668882083811163
78,-0.01292348831567747,-0.0003476170954413276,-0.001731415597227719,-0.002030545859875543,-0.002973488417041893,-0.003373280336306106,-0.002439141700037149,-0.05909616996613674,-0.01978773131989052,-0.001848733048578712
79,-0.005605999735573216,0.0006320118479862312,-0.002018639780473369,-0.001393990574729368,-0.002690730157177595,-0.002613625860704815,-0.001621092346524699,-0.05810400634815801,-0.01150609585115847,-0.001646405068785426
80,-0.005868251099281043,0.0001816986596119423,-0.002051760892436344,-0.002803250166352807,-0.002271570807419332,-0.003444295876660806,-0.001578289053106382,-0.0348800950199446,-0.01004804127218933,-0.001681382453579952
81,-0.006976141648287794,0.0005763925585563479,-0.0026203059908848,-0.003361802725820789,-0.001575927576613804,-0.003024098954299143,-0.00134921710381712,-0.01063398723720464,-0.009642903556500462,-0.0002387769397404745
82,-0.006670465126327111,0.0007929179859437376,-0.002341271208716775,-0.001876006479291914,-0.001610155702182736,0.0003041797744646923,0.0004785002912508873,0.0039964316535911,-0.01007226094693186,0.000873646122658384
83,-0.006645198441473238,0.001254878052890255,0.0004503196014414069,-0.003123960035548387,-0.001070780848871628,0.0007196226467795688,0.001449404641597294,0.009589151473747635,-0.004393047023557342,0.0005128370085360316
