row_id,urb,gov,inno,edu,openpc,fin,dig,pri,inc,soc
107,0.02753429645216854,0.003184507238564757,0.0005754371914015521,0.002731269647000567,0.004087993703858962,0.003140202239397975,0.001616565714158638,0.01670488097100103,0.05059265469933379,0.002864151606766774
108,0.02778160351829029,0.00557256342627691,0.0005268313067961434,0.002857106409023613,0.004926203277748406,0.003303119430435128,0.001839856080380798,0.01681703138727231,0.05200326067739921,0.002827517852579928
109,-0.04508728147100984,-0.004074880935450964,-0.001199392385958044,-0.0001999086913736855,-0.003742597969045917,-0.007653987066045851,-0.001670417571599347,-0.04429584443370628,-0.04966090402274802,0.00728714916481372
110,-0.04061428541343323,-0.0006759463220401357,-0.001077985361241763,0.0001211190389840793,-0.003914623131863875,-0.008738062152932512,-0.001750189083055699,-0.0277423085776935,-0.04567643454128512,0.00759609936631024
111,-0.0428010028618264,0.003248924308298779,-0.0003684877494645817,0.0008846496713738303,-0.004114757095961729,-0.008582387141000344,-0.00249741517852084,-0.02801255737159478,-0.04809953911096347,0.008409028914064861
112,-0.04082604326381515,0.003809242363217548,-0.00046599881325077,0.001448653713191191,0.0004454780536071175,-0.009706191045321125,-0.00263275926129098,-0.02510693935322729,-0.0486500823886727,0.005753290365148473
113,-0.04009558236002919,0.003693018971004085,-0.000578559218012599,0.001674958936710262,0.002083291289421251,-0.001966549507310192,-0.00246314528432717,-0.02484364808221057,-0.04700821411206753,0.008092610406513956
114,-0.0174240398132424,0.005025292067797844,-0.000108241633172017,0.0009829559039938036,0.001632089833707758,-0.001641715438584708,-0.002384635305700479,-0.02018905181267969,-0.04003719885757903,0.007631319426985072
115,-0.01458609282751074,0.007320248489186684,0.0002428790613762227,0.001473153109071706,0.001069250805831743,-0.0003299001684258158,-0.001313682520459145,-0.01086628764978512,-0.0354135563222415,0.006620392802709535
116,-0.01188993727378272,0.005131311275227636,0.0008376342354018811,0.001206566645719459,-0.0001393323747001354,0.003171895415554757,-0.001998787070223312,0.001265534624145579,-0.03009692878927106,0.00508226813235286
117,-0.0129804051863759,0.002259028878157745,-0.0009466974067523232,0.0005734682294058508,-0.0004644919475601069,0.005926223148723448,-0.001604734905618566,0.01575641346724178,-0.02378662668934666,0.003567679926941297
118,-0.0111843776136127,0.00213342206139898,0.0002558933963794197,0.0002323094184129362,-0.002396780257498688,0.003725790239764993,-0.001989705515477419,0.0175935282204933,-0.02171344305764173,0.003222499682758357
119,-0.01429849124361977,0.001896934573624356,-6.120399947745904e-06,0.0005553997419098422,-0.002617877710682047,0.00222244245249329,-0.00156197926245055,0.01541511056644736,-0.001313691850981723,0.00257736102922719
120,-0.005078939619511263,0.002583804783867375,0.000749545627198491,0.002642128363213495,-0.001475391396204264,0.001501017303968032,0.0005964723362082561,0.01531545884204229,0.01274440452131053,0.001501456452602387
121,-0.003862551527333102,0.002389721119306551,0.0002718186276055552,0.002121843166827805,-0.001432375474426256,0.0007508421633240527,0.0009924511460079367,0.015859151082311,0.01716517461151859,0.00137627664804175
122,-0.0002665652750035743,0.002199477866289217,-1.815067894732338e-05,0.002148915946872681,-0.001769581096558626,0.0004510544539047111,0.0008086063894276176,0.01598711985102238,0.01977565219649347,0.001144828346187132
123,-0.003061174591325813,0.001207380294297564,-0.0004495563042465995,0.001926200913406598,-0.001752960384310427,0.00254137653151357,0.000731955115986959,0.01546666756769959,0.02377822049425115,0.001649736589716007
124,0.005300091126402185,0.00518465794576556,-0.000763276338234671,0.002022733165261146,-0.000112750792775382,0.004382171236852759,0.0009503306173825651,0.01573168872927637,0.02917163458248639,0.003026011713011327
125,0.0170074045050513,0.005275568766491983,0.0001083007166818874,0.002560227586423397,-0.001823092645946056,0.005528423786614086,0.001161960881253951,0.01736625534493261,0.02883488472023561,0.004555160605997303
126,0.0170675207822392,0.005763427062084784,0.0003287523260607298,0.002768542971127812,-9.935754261846346e-05,0.005899089868134031,0.001104979280980144,0.01731638910795782,0.03660257638858336,0.00470547262288756
127,-0.04359467794449325,0.00074061409021304,0.001224963343794561,0.001603205037581583,-0.003896620089547278,-0.005350884196752018,0.004407758472222566,-0.04644248690258066,-0.05034200123364329,-0.01090891873376496
128,-0.04517117066652464,0.0004363740361484879,-0.001127437613033179,-0.0003247150661234779,-0.003864457537279661,-0.002821423084357425,0.003684825437487126,-0.05128301647779605,-0.05282604127025339,-0.01290158379266301
