row_id,urb,gov,inno,edu,openpc,fin,dig,pri,inc,soc
60,0.01785040924264545,-0.0009254549499890488,0.01163554986978371,0.006907057130780927,0.01070365292112676,0.008435458548326488,0.07208462781747214,0.03256240821602301,0.05649140975585477,0.005523226368546089
61,0.02049085378408212,-0.0007520883580972933,0.01170057336901972,0.006071193375398071,0.008694256625954189,0.01729727332575678,0.07305196625279509,0.03582397845878001,0.06243180682357484,0.004084744078759674
62,0.02505622062211819,-0.0002084328523113727,0.01320573852326741,0.006749587378841422,0.01403304799776666,0.01898775900792496,0.08286680656751162,0.03799622436300758,0.06563271772672707,0.00662540287325906
63,0.02607227231006572,0.004129702863847699,0.01042377873060513,0.004685097822990519,0.01549462617344998,0.0227262748482859,0.09341303807389251,0.03786375774246152,0.06666791671443932,0.006052448918370906
64,0.02570046771407862,0.005369113121172239,0.006260286840147273,0.002353797658858645,0.01621533369654065,0.02418156797221538,0.09481846395659757,0.03719795332392982,0.06675621233929052,0.006957042519940338
65,0.02711096812018306,0.01037080243733591,0.01515773242512083,0.005941280167379305,0.01749333505147069,0.02693697230773548,0.1024950303831109,0.03815080640515052,0.07314331950729978,0.009939974478719289
66,0.02556611899420046,0.004519831424838331,0.01209545187056176,0.001783190454411491,0.0133518004193494,0.02293851334434185,0.09643496483237973,0.03753958258786125,0.06853873619112269,0.005953527794582335
67,0.02157020151464029,-0.0001469343410610914,0.01226421781463076,0.005500844475438058,0.01322231006612891,0.02161151298009491,0.08818679811083018,0.0362393197555476,0.06617444057983904,0.006288440038804242
68,0.006851696098406651,-0.0008949002095219284,0.01146577670048436,0.004844958880287051,0.009082597075242529,0.01495877073426465,0.07580244327488113,0.03209164517157071,0.062657607731619,0.001873556843835169
69,0.007441188438947023,-0.0001420447311459853,0.01190583157124164,0.004757327440148737,0.006887151650260596,0.01524462001058752,0.07078135750786405,0.03121386601666062,0.0622139485863278,0.003078880161750707
70,0.004975049964189063,-0.001834504272814798,0.01146956437026146,0.004462254051102395,0.006517159387855293,0.01505251545410841,0.07201358973629726,0.03099170592866477,0.06095645452922282,0.004143249530702298
71,0.00451332476132207,-0.001061067862517821,0.01159673485498091,0.004475302666387806,0.00709383390476153,0.01698009158567476,0.0746468638654077,0.03161235052113234,0.06141736344604964,0.004301488222307664
72,0.004138033311916523,-0.000111355455559917,0.01154697304737838,0.004478632496375562,0.007159411461968669,0.01665739895994697,0.07205935353770275,0.03136377808908036,0.06224206355972652,0.004387243468713277
73,-0.001500321745836956,0.0002081890925605313,-0.005404793734499095,-0.002086510702379961,-0.002878711210529556,0.00353446466893146,0.002341382394080656,-0.04540545285186939,-0.0707643847071011,-0.0003466831797274057
74,-0.002193317261242621,-0.005960250331283274,-0.002732753765908313,-0.002720374894514294,-0.001806022898728739,0.002684604874750457,0.001670542310040469,-0.04315768770315154,-0.07076511993436535,0.002136648119475892
75,-0.002878171736854675,-0.008305862107881963,-0.005481578632350111,-0.00440595877848833,-0.002901846316996236,0.002111883342753149,0.002205090610316263,-0.04343447574824219,-0.06824326042933411,0.000788142770199225
76,-0.0001972884570738589,-0.009183848063056294,-0.0008344317932228692,-0.006423759934604482,-0.0009397518151541408,0.0005460094718505532,0.002990642094234373,-0.03538740544539773,-0.05566005400115449,0.002693019232344156
77,-0.0002656980647998485,-0.01016743551705768,-0.001426260350566464,-0.003596530132924913,0.0009960072728628351,-0.0001094630312711705,0.005680529892300227,-0.03854163278558987,-0.0299452701759579,0.001635926789842034
78,0.001028602395187659,-0.01292105332961194,0.0008600145844384439,0.003674478799359789,-0.001565031857077348,0.001007564916820153,-0.0005158172657111248,-0.03040437928491645,-0.02532082364638747,0.0005937674905843253
79,0.001529078702847784,-0.008358799936110243,-0.005116824309351525,-0.001032657927766625,-0.001166736881339617,0.00257527076333456,0.004067613070565023,-0.03018656942667461,-0.01966969646274788,0.001775885609726325
80,0.004217525809302784,-0.008094361085476481,-0.005135099198425314,-0.005226839660720563,-0.001664586833962413,0.002508690726901278,0.002761708777996631,-0.01808096704122658,-0.01549622619323465,0.002193406852495204
81,0.007182203063804425,-0.003247658660152646,-0.005149779819647406,-0.002528397869659769,-0.000767569031735843,0.001793102646205041,0.0002989646833461671,-0.004978888841289636,-0.01777202215204218,0.002748221945394047
82,0.006783097045049637,-0.003864516308882524,-0.005376010980266346,-0.007973515104702095,-0.0002762582573174924,0.0001607735098715584,0.0001288471829069524,-0.002182762075394292,0.0002788124078506435,0.002642089168106254
83,0.01014891877737912,-0.001967738861213185,-0.005050484385873865,-0.009319415404003946,-0.0007392838286216667,0.0001284448056842444,-0.00318321550568975,0.01761314076612821,0.009535542812617995,0.005025500127290552
84,0.01018162364791381,-0.002193119702288078,-0.003095505267784273,-0.009976680969612451,2.836182231278001e-05,0.0004815329150244538,-0.004107614761415033,0.01841062265247628,0.01137789448087142,6.966083999824862e-05
85,0.01007034979520026,-0.00309909546129264,-0.003517714091510717,-0.0124756912913884,-0.0001775438564588983,-0.0005998013872289898,-0.002030513003066975,0.02587031876168827,0.01484806648755795,-0.006080664190572258
86,0.01019076984488985,-0.002796487732007578,-0.004147612200347748,-0.01230897154728457,-0.0002346268198342758,-0.002908311714171745,-0.007870598304869287,0.0245022003441921,0.01866375329818727,-0.01124579875464443
87,0.01197501209827281,-0.007119270280884193,-0.003210271164922538,-0.009506616201000155,-0.0002322054129155216,0.0002763978606308011,-0.003842178544294391,0.02777783063427288,0.030477842253265,-0.006555498617186566
88,0.01189272642527454,-0.006739270892827623,-0.004967300679054387,-0.01235800528464519,-0.0004076326786833726,-0.0007212860371599155,-0.002905600498737382,0.02373003622717217,0.02749396759095599,-0.009616567759646477
89,0.01287976551239759,-0.002561443841921283,-0.003741695870662807,-0.01083887165784215,0.0007182427964000336,7.902505239176306e-05,-0.0006954671920091221,0.02308564826545042,0.03344385002872732,-0.005502922232673369
90,0.01298988277907567,-0.002114575559784935,-0.004301808884370031,-0.0110093056082168,0.000969481963673809,0.0003538857675248665,-0.0005381199228031568,0.0233739964078701,0.04257934651752987,-0.002982464011778912
91,-0.04084303203016462,0.003610916173737129,-0.002719914642980327,-0.0005126683970618552,-0.006264653461196593,-0.002447385042678889,-0.006721039540583991,-0.03809604038679109,-0.07647151925070196,0.00825694718093175
92,-0.04276877308229123,-0.005670395601788107,-0.004099828830278584,-0.009545333043931006,-0.006504576506000703,-0.005916418999067178,-0.008447307575568878,-0.03948614601092611,-0.07628051299202462,0.002977331625741402
93,-0.03518971889498712,-0.003950684004935974,-0.001582157731550864,-0.006341067886482792,-0.0002185526147914481,-0.004268401004129197,-0.005032721696651941,-0.03833996242132906,-0.07425684187874793,-0.002744199885440215
94,-0.03126841238339843,-0.006414684264582613,-0.0003871689395742999,-0.00613409319366991,-0.001042113809031267,-0.003347714308415402,-0.004305507604225193,-0.03805685161715323,-0.06888537484254727,-0.002482076193069685
95,-0.02256833350551647,-0.003275507561891652,-0.001617240534341219,-0.005319093877746532,-0.001456019120038855,-0.0004586231112338028,-0.004995704605672818,-0.03313540872526637,-0.05519332078731678,-0.0006584179331139401
96,-0.02633899359161165,-0.002032236523189668,0.001372305919301411,0.003882068424663696,0.0008177331033675734,-0.0001137671865905481,-0.006714322436416417,-0.03229237336131935,-0.03281007582744108,-0.0006637998344414305
97,-0.01977702407846708,-0.003602369904252578,-0.001046981693448227,-0.001236252412681527,-0.0005698474735833701,0.0002754001586294211,0.002537347192701453,-0.02437491715275802,-0.02728194527384955,0.0005382144010619782
